,Label,intensidade,simetria
17715,1,80.68235294117648,47.819607843137256
17716,1,45.11372549019608,21.886274509803922
17717,8,125.66666666666667,68.51764705882353
17718,5,103.8,65.01176470588236
17719,9,100.62352941176471,50.03921568627451
17720,0,139.04705882352943,77.18823529411765
17721,2,97.89411764705882,68.92549019607843
17722,7,114.89803921568627,77.10980392156863
17723,7,74.67058823529412,47.909803921568624
17724,3,125.87450980392157,84.53725490196078
17725,8,136.36470588235295,51.49411764705882
17726,3,119.76862745098039,56.05490196078431
17727,2,115.82352941176471,65.61176470588235
17728,0,200.90588235294118,65.96470588235294
17729,5,151.07450980392156,65.08627450980393
17730,4,105.90980392156862,59.1843137254902
17731,7,58.509803921568626,43.325490196078434
17732,5,125.70980392156862,80.84705882352941
17733,8,135.07843137254903,69.76862745098039
17734,2,115.33725490196079,58.4078431372549
17735,2,101.75294117647059,72.43137254901961
17736,6,94.7764705882353,71.2
17737,5,92.50980392156863,50.15294117647059
17738,2,137.05490196078432,57.27058823529412
17739,3,132.9686274509804,67.88235294117646
17740,2,161.76470588235293,63.49411764705882
17741,0,102.29019607843138,55.08627450980392
17742,4,81.13725490196079,57.423529411764704
17743,8,87.06666666666666,56.92941176470588
17744,3,158.43529411764706,72.72941176470589
17745,7,138.34117647058824,93.15686274509804
17746,3,117.61176470588235,73.54901960784314
17747,0,107.7607843137255,83.44705882352942
17748,4,99.14901960784314,65.03529411764706
17749,4,91.08235294117647,40.61960784313725
17750,2,152.81960784313725,81.0
17751,2,123.73333333333333,48.73725490196078
17752,1,53.23529411764706,30.886274509803922
17753,0,133.99607843137255,54.66274509803922
17754,9,92.79607843137255,55.15686274509804
17755,9,112.33333333333333,62.85490196078431
17756,8,96.95686274509804,52.576470588235296
17757,6,139.39607843137256,57.78431372549019
17758,9,65.65098039215687,39.51372549019608
17759,1,69.4078431372549,27.470588235294116
17760,0,170.63529411764705,98.10980392156863
17761,8,98.28627450980392,38.48627450980392
17762,0,130.33333333333334,60.52549019607843
17763,5,95.85098039215686,60.72156862745098
17764,6,137.5607843137255,70.01176470588236
17765,3,120.06274509803922,54.5921568627451
17766,6,69.74509803921569,50.1764705882353
17767,6,70.10588235294118,41.52156862745098
17768,7,87.4235294117647,62.28235294117647
17769,5,118.94117647058823,45.4156862745098
17770,1,60.23529411764706,23.133333333333333
17771,9,126.4235294117647,56.51764705882353
17772,5,96.65490196078431,58.05490196078431
17773,3,135.1921568627451,76.92549019607843
17774,0,111.84705882352941,42.15686274509804
17775,3,115.24705882352941,71.13725490196079
17776,9,73.40392156862745,48.713725490196076
17777,1,39.811764705882354,24.75294117647059
17778,0,120.13333333333334,37.69019607843137
17779,5,84.4,38.38823529411765
17780,8,121.92549019607843,74.70980392156862
17781,9,83.6470588235294,47.97254901960784
17782,2,83.12549019607843,59.51372549019608
17783,1,39.305882352941175,28.54901960784314
17784,3,125.5921568627451,79.29411764705883
17785,7,87.45490196078431,63.30980392156863
17786,9,64.9843137254902,33.23921568627451
17787,0,208.478431372549,61.70196078431373
17788,4,63.37647058823529,48.77647058823529
17789,8,134.14901960784314,47.52549019607843
17790,8,167.9607843137255,56.14901960784314
17791,4,86.18039215686275,52.25098039215686
17792,9,116.01960784313725,68.25882352941177
17793,7,87.15686274509804,53.286274509803924
17794,0,164.2313725490196,75.97647058823529
17795,2,130.45098039215685,69.76862745098039
17796,7,60.17254901960784,49.372549019607845
17797,1,50.83529411764706,30.51372549019608
17798,2,138.87450980392157,97.70980392156862
17799,8,93.94117647058823,53.95294117647059
17800,3,154.16862745098038,80.71372549019608
17801,2,68.40392156862745,44.16470588235294
17802,9,92.20392156862745,37.76862745098039
17803,6,165.7058823529412,76.03137254901961
17804,6,81.27058823529411,48.93333333333333
17805,6,84.41960784313726,49.02745098039216
17806,7,90.05490196078432,61.45882352941177
17807,5,91.2078431372549,57.76862745098039
17808,0,132.86666666666667,33.68627450980392
17809,4,93.14117647058823,51.266666666666666
17810,1,48.976470588235294,20.054901960784314
17811,7,77.69019607843137,36.90196078431372
17812,1,71.67058823529412,26.423529411764704
17813,0,139.34509803921569,27.725490196078432
17814,6,80.12549019607843,46.705882352941174
17815,2,156.5686274509804,80.03921568627452
17816,5,44.38823529411765,33.60392156862745
17817,8,62.694117647058825,34.75686274509804
17818,5,67.37647058823529,34.937254901960785
17819,3,81.10980392156863,56.14509803921569
17820,7,86.23529411764706,60.87843137254902
17821,1,73.23137254901961,32.79607843137255
17822,8,110.92549019607843,76.89803921568627
17823,8,110.42745098039215,49.16078431372549
17824,4,157.66666666666666,95.99607843137255
17825,9,89.89803921568627,62.31764705882353
17826,8,112.14509803921568,72.67058823529412
17827,3,165.2980392156863,56.090196078431376
17828,8,113.2,49.17254901960784
17829,8,136.16862745098038,36.294117647058826
17830,9,101.81176470588235,66.76470588235294
17831,2,99.71764705882353,63.51372549019608
17832,5,67.54509803921569,35.54117647058823
17833,2,139.8,57.67843137254902
17834,5,96.10980392156863,69.57254901960785
17835,4,82.56078431372549,51.286274509803924
17836,8,119.90588235294118,45.627450980392155
17837,7,62.68235294117647,46.27450980392157
17838,6,98.42745098039215,58.898039215686275
17839,7,85.69803921568628,61.04705882352941
17840,8,87.51372549019608,26.63529411764706
17841,4,70.81960784313725,49.745098039215684
17842,3,64.63921568627451,45.38039215686275
17843,0,110.89019607843137,67.69019607843137
17844,4,69.10196078431373,46.31764705882353
17845,8,92.53333333333333,60.003921568627455
17846,6,86.33333333333333,49.345098039215685
17847,9,105.51372549019608,53.1921568627451
17848,1,66.55294117647058,30.84313725490196
17849,7,50.88627450980392,35.56078431372549
17850,7,110.03529411764706,77.25490196078431
17851,2,146.60392156862744,73.76862745098039
17852,7,97.3921568627451,61.39607843137255
17853,5,125.58431372549019,70.38823529411765
17854,5,87.88627450980393,36.576470588235296
17855,7,91.76470588235294,60.286274509803924
17856,3,117.51764705882353,72.1686274509804
17857,9,65.15686274509804,47.76862745098039
17858,6,96.52156862745097,60.6
17859,6,112.81960784313725,60.84705882352941
17860,4,124.10980392156863,74.34117647058824
17861,4,63.84313725490196,46.27058823529412
17862,4,105.86666666666666,43.752941176470586
17863,9,71.23529411764706,38.26274509803922
17864,0,156.23921568627452,70.93725490196078
17865,6,138.72941176470587,65.36078431372549
17866,3,129.07450980392156,56.12156862745098
17867,2,161.9764705882353,79.52549019607844
17868,0,63.949019607843134,35.33725490196078
17869,2,98.14901960784314,61.423529411764704
17870,3,106.23529411764706,64.51372549019608
17871,0,136.30588235294118,69.0
17872,9,93.06274509803922,52.52156862745098
17873,2,93.7921568627451,63.266666666666666
17874,0,105.92941176470588,52.219607843137254
17875,3,87.05490196078432,50.745098039215684
17876,7,98.67450980392157,61.227450980392156
17877,4,77.33333333333333,53.345098039215685
17878,7,127.17254901960784,70.3843137254902
17879,7,77.83921568627451,50.01960784313726
17880,0,112.74509803921569,74.41960784313726
17881,7,78.5921568627451,65.69411764705882
17882,3,114.50196078431372,61.819607843137256
17883,7,69.77254901960784,49.49411764705882
17884,5,138.3294117647059,67.53725490196078
17885,8,127.52941176470588,45.258823529411764
17886,7,97.2235294117647,70.95294117647059
17887,0,215.36470588235295,61.45490196078431
17888,5,73.16470588235295,54.09803921568628
17889,3,99.8,65.7843137254902
17890,4,132.4470588235294,74.88235294117646
17891,4,102.10196078431373,63.08627450980392
17892,7,104.7764705882353,68.65098039215687
17893,7,86.74509803921569,60.52156862745098
17894,8,78.46666666666667,42.227450980392156
17895,1,40.25098039215686,20.32156862745098
17896,3,141.4392156862745,95.87843137254902
17897,3,127.24705882352941,55.8
17898,4,85.83529411764705,51.062745098039215
17899,6,91.70588235294117,46.36862745098039
17900,1,33.91372549019608,21.32549019607843
17901,9,72.01960784313725,44.53333333333333
17902,0,117.6,56.15294117647059
17903,1,85.02352941176471,36.588235294117645
17904,9,95.33725490196079,44.83921568627451
17905,5,110.00784313725491,81.46274509803922
17906,7,119.62745098039215,72.52941176470588
17907,9,59.07450980392157,37.4156862745098
17908,5,114.55686274509804,60.73725490196078
17909,4,103.03137254901961,58.4
17910,9,89.14509803921568,47.86666666666667
17911,3,135.8549019607843,61.3921568627451
17912,7,80.11372549019607,55.615686274509805
17913,8,141.85098039215686,60.07058823529412
17914,1,153.36470588235295,81.95686274509804
17915,9,85.06666666666666,61.03529411764706
17916,7,99.6,24.71764705882353
17917,1,61.85490196078431,33.674509803921566
17918,3,158.15686274509804,104.50588235294117
17919,2,123.44705882352942,55.6
17920,1,41.63921568627451,28.313725490196077
17921,4,83.63529411764706,45.31372549019608
17922,2,112.69803921568628,71.11764705882354
17923,0,110.31764705882352,50.61960784313725
17924,0,116.09019607843138,89.87843137254902
17925,0,121.65490196078431,58.537254901960786
17926,7,124.26274509803922,65.29803921568627
17927,5,138.83137254901962,65.68235294117648
17928,1,49.25098039215686,23.905882352941177
17929,5,131.09411764705882,78.91372549019607
17930,7,76.72156862745098,39.31764705882353
17931,4,115.53333333333333,60.490196078431374
17932,1,64.43137254901961,38.61176470588235
17933,4,111.91372549019607,59.74901960784314
17934,0,189.46274509803922,57.1764705882353
17935,2,223.32156862745097,82.23137254901961
17936,6,89.36078431372549,52.870588235294115
17937,9,109.99607843137255,57.26274509803922
17938,2,108.88235294117646,54.91372549019608
17939,5,62.49411764705882,42.0
17940,0,88.37647058823529,56.25098039215686
17941,6,110.94117647058823,56.98039215686274
17942,1,62.44705882352941,30.478431372549018
17943,4,75.52549019607844,35.6
17944,2,92.27843137254902,59.26274509803922
17945,1,37.8235294117647,19.54901960784314
17946,8,114.91764705882353,52.92549019607843
17947,2,101.74117647058823,62.23137254901961
17948,5,103.79607843137255,56.06666666666667
17949,0,114.78039215686275,79.19607843137256
17950,2,107.50588235294117,57.050980392156866
17951,6,117.52941176470588,66.24313725490197
17952,7,105.67843137254901,67.87058823529412
17953,0,155.77254901960785,99.07058823529412
17954,1,65.6078431372549,33.51372549019608
17955,3,169.68627450980392,54.062745098039215
17956,4,73.92549019607843,50.082352941176474
17957,7,86.90196078431373,64.46666666666667
17958,9,125.15294117647059,53.266666666666666
17959,4,97.48235294117647,71.36078431372549
17960,7,74.25098039215686,53.141176470588235
17961,7,49.34117647058824,29.32549019607843
17962,1,72.82352941176471,34.21176470588235
17963,3,126.49411764705883,47.71764705882353
17964,4,78.69411764705882,54.713725490196076
17965,0,134.10196078431372,81.48627450980392
17966,0,100.02745098039216,40.94117647058823
17967,2,68.63921568627451,46.8156862745098
17968,6,87.93333333333334,59.65882352941176
17969,0,167.31764705882352,76.69019607843137
17970,9,120.77254901960784,54.76078431372549
17971,9,76.92156862745098,43.01176470588236
17972,8,143.76470588235293,89.7843137254902
17973,1,45.05882352941177,19.498039215686273
17974,7,70.80392156862744,49.949019607843134
17975,9,153.30196078431374,49.94117647058823
17976,1,71.44705882352942,31.145098039215686
17977,8,74.79607843137255,53.8235294117647
17978,2,126.7764705882353,88.02352941176471
17979,0,193.8156862745098,67.46274509803922
17980,8,113.64313725490196,64.11764705882354
17981,1,78.94117647058823,45.5843137254902
17982,9,91.80392156862744,50.168627450980395
17983,4,84.03921568627452,61.411764705882355
17984,2,185.5529411764706,94.61176470588235
17985,2,82.16470588235295,55.94509803921569
17986,8,143.08627450980393,63.015686274509804
17987,9,68.6,33.090196078431376
17988,0,162.2941176470588,66.51764705882353
17989,8,102.4235294117647,48.70980392156863
17990,7,113.8156862745098,75.85490196078432
17991,1,43.37647058823529,29.615686274509805
17992,2,68.25098039215686,51.58039215686274
17993,2,106.95294117647059,74.11372549019607
17994,7,87.49019607843137,58.772549019607844
17995,1,53.27450980392157,24.250980392156862
17996,7,68.08235294117647,44.66274509803922
17997,5,103.15686274509804,70.15686274509804
17998,3,149.18823529411765,63.4156862745098
17999,5,111.72156862745098,60.27450980392157
18000,5,116.50196078431372,69.65098039215687
18001,4,100.38039215686274,56.4156862745098
18002,0,95.71372549019608,62.258823529411764
18003,7,85.52549019607844,60.02745098039216
18004,3,105.0,68.18823529411765
18005,7,75.49411764705883,55.8078431372549
18006,4,89.12549019607843,54.188235294117646
18007,2,127.39607843137254,81.34901960784313
18008,6,136.78039215686275,66.25882352941177
18009,2,83.93333333333334,38.03529411764706
18010,8,95.74509803921569,54.4156862745098
18011,9,92.98039215686275,53.20392156862745
18012,4,95.07058823529412,62.78823529411765
18013,8,122.43529411764706,68.1921568627451
18014,3,52.654901960784315,34.49411764705882
18015,9,65.11372549019607,37.568627450980394
18016,2,117.89411764705882,72.01960784313725
18017,5,65.39607843137254,54.01960784313726
18018,9,93.3686274509804,49.84705882352941
18019,5,132.6705882352941,56.3921568627451
18020,7,87.07058823529412,63.48627450980392
18021,1,74.02745098039216,15.694117647058823
18022,5,108.76470588235294,72.51372549019608
18023,1,105.76862745098039,40.11764705882353
18024,9,66.70196078431373,47.713725490196076
18025,3,110.04705882352941,67.74901960784314
18026,6,98.54117647058824,71.43529411764706
18027,9,101.53333333333333,59.431372549019606
18028,7,112.94901960784314,74.63529411764706
18029,4,99.93725490196078,48.0078431372549
18030,0,182.69411764705882,83.54901960784314
18031,3,117.55686274509804,75.2078431372549
18032,7,82.36078431372549,44.5921568627451
18033,9,123.8156862745098,66.96862745098039
18034,2,153.17254901960786,65.2156862745098
18035,4,63.69019607843137,38.98823529411764
18036,4,96.98823529411764,51.07843137254902
18037,4,65.67843137254901,42.70980392156863
18038,1,58.36470588235294,26.31764705882353
18039,5,87.30980392156863,46.66274509803922
18040,5,139.07843137254903,83.00784313725491
18041,7,54.23529411764706,47.050980392156866
18042,8,120.19607843137256,46.8235294117647
18043,5,93.7843137254902,64.73725490196078
18044,7,85.53725490196078,67.51764705882353
